mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.7438633918762207,0.0037790212512959455,0.001444911956787109,7.181642524243318e-05,,,"{'alpha': 0.742681259045642, 'lambda': 0.12720156516695869}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.742681259045642,0.12720156516695869,,
0.7441554546356202,0.003990609670422749,0.0014306068420410153,5.0323740939438316e-05,,,"{'alpha': 0.2502174854664523, 'lambda': 0.0891235008168817}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.2502174854664523,0.0891235008168817,,
0.7436224937438964,0.00414624013874715,0.0014302730560302734,3.217785330368373e-05,,,"{'alpha': 0.29789757196829925, 'lambda': 0.04613960668014072}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.29789757196829925,0.04613960668014072,,
0.7441763401031494,0.0040479122569325714,0.0014195919036865234,3.228979844613401e-05,,,"{'alpha': 0.5208370600738625, 'lambda': 0.5979482665773336}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.5208370600738625,0.5979482665773336,,
0.7440357685089112,0.0037492232831666346,0.0014316558837890625,4.213103879163382e-05,,,"{'alpha': 0.4469761839527643, 'lambda': 0.5424986183641147}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.4469761839527643,0.5424986183641147,,
0.7447041034698486,0.003875401008227108,0.0014246940612792972,2.6916010980785252e-05,,,"{'alpha': 0.5655546487848235, 'lambda': 0.659114830948043}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.5655546487848235,0.6591148309480429,,
0.752333402633667,0.015309358554275425,0.0014176368713378904,3.76541369302413e-05,,,"{'alpha': 0.6465873416414174, 'lambda': 0.5918475209038886}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.6465873416414174,0.5918475209038886,,
0.7474742889404297,0.004260933391979838,0.0013912200927734375,1.9650319859603166e-05,,,"{'alpha': 0.8010312708225004, 'lambda': 0.6508418182562086}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.8010312708225004,0.6508418182562086,,
0.7469613552093506,0.006903112225081071,0.0014231204986572266,4.4382500633327914e-05,,,"{'alpha': 0.9990720584458526, 'lambda': 0.97913251766602}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.9990720584458526,0.9791325176660199,,
0.7490224838256836,0.0042751523118670426,0.0014800548553466795,7.321576421665701e-05,,,"{'alpha': 0.3175557926867988, 'lambda': 0.9349155466219574}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.3175557926867988,0.9349155466219574,,
0.749505090713501,0.004042251891485365,0.0014856338500976562,0.00010884119146359456,,,"{'alpha': 0.8972007296986054, 'lambda': 0.4343671199207373}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.8972007296986054,0.4343671199207373,,
0.7484869480133056,0.004289406236554543,0.0014358043670654294,3.6895427256749625e-05,,,"{'alpha': 0.7616322128779465, 'lambda': 0.3759597474274443}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.7616322128779465,0.3759597474274443,,
0.7488074779510498,0.0045084779124778315,0.0013830184936523438,2.6961083026679144e-05,,,"{'alpha': 0.26286110307622756, 'lambda': 0.42740414341228405}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.2628611030762276,0.4274041434122841,,
0.7487751483917237,0.0035398780318797564,0.0014928817749023438,7.140031018327807e-05,,,"{'alpha': 0.494707079075556, 'lambda': 0.4952588061601211}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.494707079075556,0.4952588061601211,,
0.7480239391326904,0.00295246669672254,0.0014643192291259766,5.328394416211668e-05,,,"{'alpha': 0.31758100399879374, 'lambda': 0.7802778317187016}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.3175810039987937,0.7802778317187016,,
0.7485283851623535,0.0027573634491857408,0.0014479637145996091,4.3966713221057855e-05,,,"{'alpha': 0.27536381838165114, 'lambda': 0.16459106227494336}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.27536381838165114,0.16459106227494336,,
0.7480513095855713,0.003975146371768118,0.0014231681823730466,7.384872993190588e-05,,,"{'alpha': 0.34303740138076655, 'lambda': 0.28216430643766044}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.3430374013807665,0.28216430643766044,,
0.7469815731048584,0.003988906874649363,0.0013798713684082034,2.395488649809494e-05,,,"{'alpha': 0.5139048827124383, 'lambda': 0.1554351343676612}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.5139048827124383,0.1554351343676612,,
0.7459115982055664,0.0035346522953212936,0.001415681838989258,4.5088577982150875e-05,,,"{'alpha': 0.97596469175877, 'lambda': 0.8163793180009735}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.9759646917587701,0.8163793180009735,,
0.7462294578552247,0.0042240196538004095,0.0014087200164794925,3.2439859542033976e-05,,,"{'alpha': 0.39450494327759533, 'lambda': 0.1505579255506284}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.3945049432775953,0.1505579255506284,,
0.7461122512817383,0.00413218322115675,0.0015956878662109375,0.00028640958654905564,,,"{'alpha': 0.8219918192097001, 'lambda': 0.36515690281812063}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.8219918192097001,0.36515690281812063,,
0.7462074756622314,0.00404005839533896,0.0015201568603515625,0.00019773138167809327,,,"{'alpha': 0.35378404690193577, 'lambda': 0.01938310094996354}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.35378404690193577,0.019383100949963542,,
0.7453250408172607,0.004525491965824103,0.0014228343963623047,2.5496924724498886e-05,,,"{'alpha': 0.03074892538831997, 'lambda': 0.6211478894893393}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.03074892538831997,0.6211478894893393,,
0.7467153072357178,0.0045859631842204845,0.0013889789581298829,6.807765214449171e-05,,,"{'alpha': 0.3523129503847129, 'lambda': 0.5013238580577765}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.3523129503847129,0.5013238580577765,,
0.7497293949127197,0.004026676285810301,0.0014211177825927735,7.050769050024896e-05,,,"{'alpha': 0.9477311452294718, 'lambda': 0.13857312158062673}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.9477311452294718,0.13857312158062673,,
0.7497006416320801,0.003740656644381237,0.0014575004577636716,6.660979890908339e-05,,,"{'alpha': 0.6652008027508993, 'lambda': 0.8639511193242165}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.6652008027508993,0.8639511193242165,,
0.7496976852416992,0.003612334201772829,0.0014183521270751953,3.982289761072028e-05,,,"{'alpha': 0.6938851364659762, 'lambda': 0.31135138274570995}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.6938851364659762,0.31135138274570995,,
0.7503636360168457,0.003781936414053639,0.0015306949615478515,0.0002239188099701697,,,"{'alpha': 0.7987542996528568, 'lambda': 0.10790517375588904}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.7987542996528568,0.10790517375588904,,
0.7498948574066162,0.0043965454538520896,0.0014591217041015625,6.26163630529237e-05,,,"{'alpha': 0.11755667667621084, 'lambda': 0.38234286638561454}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.11755667667621085,0.38234286638561454,,
0.7496366977691651,0.00352665345932056,0.0013943672180175778,4.109926933560685e-05,,,"{'alpha': 0.8226272934852389, 'lambda': 0.2877097959124999}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.8226272934852389,0.2877097959124999,,
0.7508687496185302,0.004010067688084167,0.001443624496459961,8.290661136874976e-06,,,"{'alpha': 0.8783063743883696, 'lambda': 0.47127311593996923}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.8783063743883696,0.4712731159399692,,
0.7488904476165772,0.005037374476157186,0.0014437198638916015,7.362056883822265e-05,,,"{'alpha': 0.5046348749556385, 'lambda': 0.02277155904082384}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.5046348749556385,0.02277155904082384,,
0.7492137432098389,0.004608300595830878,0.0014337062835693359,3.140601708471997e-05,,,"{'alpha': 0.0986918200158603, 'lambda': 0.2649054945964251}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.0986918200158603,0.2649054945964251,,
0.7498546600341797,0.0041583000196008775,0.0016636371612548829,0.00030476599986724263,,,"{'alpha': 0.2306171784758244, 'lambda': 0.9320256607293557}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.2306171784758244,0.9320256607293556,,
0.7482387542724609,0.0037896771711208367,0.0014085769653320312,4.622566740546215e-05,,,"{'alpha': 0.06033075198739701, 'lambda': 0.9359172118492765}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.06033075198739701,0.9359172118492765,,
0.7482479572296142,0.004068995588556233,0.001425790786743164,4.4243037073309723e-05,,,"{'alpha': 0.11169762869377442, 'lambda': 0.6434995451958568}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.11169762869377442,0.6434995451958568,,
0.7493721485137941,0.004920244727791117,0.0014423370361328126,7.712884885141513e-05,,,"{'alpha': 0.8193317670894654, 'lambda': 0.4436506531353237}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.8193317670894654,0.4436506531353237,,
0.748712158203125,0.004105558748711252,0.0014968395233154294,0.0001268662336732846,,,"{'alpha': 0.1308634190473651, 'lambda': 0.38528043939165724}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.1308634190473651,0.3852804393916573,,
0.7501428604125977,0.004001329649612959,0.0014632701873779294,7.374909072814322e-05,,,"{'alpha': 0.686606804952494, 'lambda': 0.4973995542618298}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.686606804952494,0.4973995542618298,,
0.7492815017700195,0.004677545249834687,0.0015023708343505859,0.0001884749521640066,,,"{'alpha': 0.6370266637699317, 'lambda': 0.8265141799920157}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.6370266637699317,0.8265141799920157,,
0.7494665145874023,0.00488399884361169,0.0014210224151611328,5.986279849904799e-05,,,"{'alpha': 0.8938591002580772, 'lambda': 0.5570167901046763}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.8938591002580772,0.5570167901046763,,
0.7504930019378662,0.003528599344070405,0.0014839649200439453,5.27133503754378e-05,,,"{'alpha': 0.9756026215702988, 'lambda': 0.5455233084367365}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.9756026215702988,0.5455233084367365,,
0.7505917072296142,0.003862393109573349,0.0014737606048583984,7.829669041696955e-05,,,"{'alpha': 0.012585446234324227, 'lambda': 0.8902258879772058}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.012585446234324229,0.8902258879772058,,
0.7502666473388672,0.0049265520540883396,0.0014467239379882812,5.8652521128430726e-05,,,"{'alpha': 0.42464451743413634, 'lambda': 0.2583514194746539}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.4246445174341363,0.2583514194746539,,
0.7488867759704589,0.0032096111102581557,0.0014500141143798829,6.003101439380677e-05,,,"{'alpha': 0.28738201821997167, 'lambda': 0.6230262585186757}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.2873820182199717,0.6230262585186757,,
0.7482294082641602,0.004752079134598515,0.0014410018920898438,3.4422557064188516e-05,,,"{'alpha': 0.5550841778587055, 'lambda': 0.8739128802766076}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.5550841778587055,0.8739128802766076,,
0.7484694957733155,0.0045515951306077185,0.0015302181243896484,0.00018916253271487784,,,"{'alpha': 0.9415729132001576, 'lambda': 0.40377844430992393}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.9415729132001576,0.4037784443099239,,
0.7513654232025146,0.004129484365375718,0.001559305191040039,0.0001842405482708192,,,"{'alpha': 0.7660408642168585, 'lambda': 0.6561503464916284}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.7660408642168585,0.6561503464916284,,
0.7498728275299072,0.005323590225944454,0.0014095306396484375,3.810612160116945e-05,,,"{'alpha': 0.7177193197163952, 'lambda': 0.5053514696358562}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.7177193197163952,0.5053514696358562,,
0.7531782150268554,0.003202812399186564,0.001445293426513672,6.210206766391127e-05,,,"{'alpha': 0.6273520020323597, 'lambda': 0.6514737487745038}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133606,1,random search for 2 group,7,0.6273520020323597,0.6514737487745038,,
