experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.6591555118560791,0.005316734313964844,0.6426244284021827,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",143,7,0.6962307872359513,0.6209190161988865,0.6088978482278247,0.644699081622415,0.6423754087258357,0.012440062753323992,0.00022759073411580667,0.02995535021785122
random search for 1 group,0.47057456970214845,0.005179357528686523,0.6476388847901207,,,,6,7,,"{'max_depth': 6, 'min_child_weight': 7}",76,7,0.699406370757079,0.6378901233182898,0.5893328963335072,0.6548855438281411,0.6566794897135867,0.014549242921469082,6.7098867201809e-05,0.035521108789203504
random search for 1 group,0.9236987590789795,0.0057122230529785155,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",220,7,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.054898326266564365,0.0001386284946072936,0.023604920278876885
random search for 1 group,0.5211394309997559,0.005335092544555664,0.642776920443931,,,,6,2,,"{'max_depth': 6, 'min_child_weight': 2}",137,7,0.7105954095966389,0.6477976765481852,0.6062273133631263,0.6128273119001884,0.6364368908115157,0.01166786465325028,0.00012296455263559615,0.03714190158901104
random search for 1 group,0.5308274269104004,0.00529332160949707,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",57,7,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.023377029598524012,0.0001896686196138965,0.03317701488944539
random search for 1 group,0.6589946269989013,0.005300760269165039,0.6426244284021827,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",143,7,0.6962307872359513,0.6209190161988865,0.6088978482278247,0.644699081622415,0.6423754087258357,0.016318726142634743,0.00011046959625293521,0.02995535021785122
random search for 1 group,0.8801504135131836,0.005834388732910156,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",204,7,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.03325217397353423,0.0001917076575769063,0.03685497946197997
random search for 1 group,0.35334067344665526,0.004964160919189453,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",171,7,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.008965754055499386,0.00013292757566845978,0.0394905950227485
random search for 1 group,0.5354314327239991,0.005610418319702148,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",57,7,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.02611268361134738,0.000585580733644858,0.03317701488944539
random search for 1 group,0.6894225120544434,0.00550079345703125,0.643484098778365,,,,8,6,,"{'max_depth': 8, 'min_child_weight': 6}",132,7,0.6959995288226339,0.6335452090179006,0.6102195060162341,0.6217139167663233,0.6559423332687333,0.03618988180042252,0.0002582985997558589,0.03030621548623321
random search for 1 group,0.40999388694763184,0.005357789993286133,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",37,7,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.009595376418095979,0.0006768195011247305,0.039072623228677245
random search for 1 group,0.7777111530303955,0.0056231021881103516,0.635256722818928,,,,9,8,,"{'max_depth': 9, 'min_child_weight': 8}",183,7,0.6750541508207026,0.6264736439193792,0.6120360769641002,0.6183778747533848,0.6443418676370729,0.042057466024692416,0.00018759879199429632,0.02266103048324953
random search for 1 group,1.1363590240478516,0.005778455734252929,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",231,7,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.053552773541139014,0.00010386916574581558,0.0358197253575729
random search for 1 group,0.5363375663757324,0.005639791488647461,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",57,7,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.02213069302028996,0.0003467408537318857,0.03317701488944539
random search for 1 group,0.6209563732147216,0.005326700210571289,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",72,7,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.032100999579440036,0.00017022214327567137,0.031967350190750844
random search for 1 group,0.31746573448181153,0.004967546463012696,0.6445201645166188,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",112,7,0.707219510655684,0.6270967807884528,0.5517166510962614,0.6693436014722424,0.6672242785704534,0.010348785181596584,0.00019723696837284368,0.052875238490671654
random search for 1 group,0.49131293296813966,0.005080986022949219,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",153,7,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.00971263427111671,7.218586999671196e-05,0.03182535888112942
random search for 1 group,0.6980297088623046,0.005315637588500977,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",197,7,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.01571081834379042,0.00012372767480718402,0.03082878676670575
random search for 1 group,0.6930549144744873,0.005349588394165039,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",197,7,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.016812778344164704,0.0001062184498217839,0.03082878676670575
random search for 1 group,0.6681816577911377,0.005387544631958008,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",169,7,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.03615167139733467,0.0002394195050264344,0.027784074348151493
random search for 1 group,0.9485816955566406,0.005585956573486328,0.6228384289470545,,,,8,2,,"{'max_depth': 8, 'min_child_weight': 2}",228,7,0.6445139820908323,0.6206593012809565,0.6104128396926273,0.5875407912687381,0.6510652304021182,0.040388689976534595,0.0001283593375118745,0.023115574904582884
random search for 1 group,0.41709461212158205,0.0051239013671875,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",157,7,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.008706713247293172,0.00014073704735447314,0.039029380812374684
random search for 1 group,0.7523130893707275,0.005457496643066407,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",177,7,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.039084201546643896,0.00018747419121700097,0.028938156763785593
random search for 1 group,0.554558277130127,0.0052356719970703125,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",102,7,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.02516792935488723,7.187282193148387e-05,0.02969504575248905
random search for 1 group,1.0180315494537353,0.005634880065917969,0.6231022960434798,,,,8,1,,"{'max_depth': 8, 'min_child_weight': 1}",223,7,0.6203922791354726,0.6249708863927723,0.6148369175425581,0.5892545394492246,0.6660568576973711,0.015028423965461501,0.0001403717078200982,0.024778689620884115
random search for 1 group,0.845600938796997,0.005605554580688477,0.6365690579003275,,,,9,6,,"{'max_depth': 9, 'min_child_weight': 6}",180,7,0.690382355016902,0.6322885237860475,0.6134009317288963,0.6050104748011003,0.6417630041686915,0.0522112110109462,6.470182999893541e-05,0.02991279737578912
random search for 1 group,0.7789999961853027,0.005467844009399414,0.635256722818928,,,,9,8,,"{'max_depth': 9, 'min_child_weight': 8}",183,7,0.6750541508207026,0.6264736439193792,0.6120360769641002,0.6183778747533848,0.6443418676370729,0.045535820800290804,0.00011606576893583774,0.02266103048324953
random search for 1 group,0.3457332611083984,0.0049892902374267575,0.649218409527402,,,,4,9,,"{'max_depth': 4, 'min_child_weight': 9}",63,7,0.7076490539837288,0.6347110150307216,0.555109332444599,0.6764509894968633,0.672171656681097,0.011483527321530657,0.00016997312486792304,0.052439656869076964
random search for 1 group,0.4180155277252197,0.005130338668823242,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",157,7,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.008092238116462907,0.00016765871143336778,0.039029380812374684
random search for 1 group,0.6379885673522949,0.00530095100402832,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",107,7,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.01997633292069725,0.00023282320256740415,0.03379803236151498
random search for 1 group,0.6938220977783203,0.00529932975769043,0.643484098778365,,,,8,6,,"{'max_depth': 8, 'min_child_weight': 6}",132,7,0.6959995288226339,0.6335452090179006,0.6102195060162341,0.6217139167663233,0.6559423332687333,0.037811113308940256,0.00011110633223133164,0.03030621548623321
random search for 1 group,0.34682369232177734,0.005423355102539063,0.649218409527402,,,,4,9,,"{'max_depth': 4, 'min_child_weight': 9}",63,7,0.7076490539837288,0.6347110150307216,0.555109332444599,0.6764509894968633,0.672171656681097,0.00883045637558799,0.0006019446066916571,0.052439656869076964
random search for 1 group,0.522498893737793,0.005171823501586914,0.642776920443931,,,,6,2,,"{'max_depth': 6, 'min_child_weight': 2}",137,7,0.7105954095966389,0.6477976765481852,0.6062273133631263,0.6128273119001884,0.6364368908115157,0.01337520676640832,6.72687616712282e-05,0.03714190158901104
random search for 1 group,1.2925808429718018,0.006312513351440429,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",236,7,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.04371555408315448,0.0006304908276195662,0.03476103135643643
random search for 1 group,0.4135695457458496,0.005299949645996093,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",37,7,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.00946841204832858,0.00017737967989674475,0.039072623228677245
random search for 1 group,0.31911578178405764,0.005120086669921875,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",163,7,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.008538790837983007,0.00022469973479641647,0.052807713996668705
random search for 1 group,0.3553606986999512,0.005163383483886719,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",171,7,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.008857430487552777,0.00018006481069764602,0.0394905950227485
random search for 1 group,0.39718146324157716,0.005057334899902344,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011960857093115335,0.00012431365114693805,0.042502968485411144
random search for 1 group,0.31748075485229493,0.005001354217529297,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",87,7,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.007814492142435833,0.00014074714444349575,0.0542590143231491
random search for 1 group,0.6469332218170166,0.005601406097412109,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",107,7,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.018921657307537552,0.0006015278165656172,0.03379803236151498
random search for 1 group,0.9315810680389405,0.005761957168579102,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",220,7,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.06000988074170222,0.00020118395439748822,0.023604920278876885
random search for 1 group,0.3187424659729004,0.004977083206176758,0.6445201645166188,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",112,7,0.707219510655684,0.6270967807884528,0.5517166510962614,0.6693436014722424,0.6672242785704534,0.010602353665983538,0.0001099386924970295,0.052875238490671654
random search for 1 group,0.6669005393981934,0.005665969848632812,0.6426244284021827,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",143,7,0.6962307872359513,0.6209190161988865,0.6088978482278247,0.644699081622415,0.6423754087258357,0.014600740274514015,0.00025747164009463344,0.02995535021785122
random search for 1 group,0.8866236686706543,0.005796670913696289,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",204,7,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.034125119852144,9.501822433107073e-05,0.03685497946197997
random search for 1 group,1.456223726272583,0.006294918060302734,0.6024519869930074,,,,9,1,,"{'max_depth': 9, 'min_child_weight': 1}",240,7,0.6262109634958821,0.587827018371416,0.6233054572781702,0.5309109718965204,0.6440055239230481,0.05181960968291074,0.0007302149539366236,0.04014488551985893
random search for 1 group,0.8432203769683838,0.005553388595581054,0.6365690579003275,,,,9,6,,"{'max_depth': 9, 'min_child_weight': 6}",180,7,0.690382355016902,0.6322885237860475,0.6134009317288963,0.6050104748011003,0.6417630041686915,0.05187615194356157,0.0002574566799150809,0.02991279737578912
random search for 1 group,0.31740603446960447,0.0048248291015625,0.6445201645166188,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",112,7,0.707219510655684,0.6270967807884528,0.5517166510962614,0.6693436014722424,0.6672242785704534,0.010867555890703652,7.407667938443112e-05,0.052875238490671654
random search for 1 group,0.3173940658569336,0.005001592636108399,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",163,7,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.008239051734401509,0.00015436739694913319,0.052807713996668705
random search for 1 group,0.5118472576141357,0.005340099334716797,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",66,7,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.008510147467800176,0.00013966095565975134,0.03981420000950244
random search for 1 group,0.46048312187194823,0.00510406494140625,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",11,7,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.014281634692670386,9.519860105408097e-05,0.03713198477113434
random search for 1 group,0.3161345958709717,0.004915618896484375,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",87,7,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.008311697136772378,0.0001556349004460703,0.0542590143231491
random search for 1 group,1.4531996726989747,0.005821990966796875,0.6024519869930074,,,,9,1,,"{'max_depth': 9, 'min_child_weight': 1}",240,7,0.6262109634958821,0.587827018371416,0.6233054572781702,0.5309109718965204,0.6440055239230481,0.046895213034063264,0.00011710846848037388,0.04014488551985893
random search for 1 group,0.5906904220581055,0.005252408981323242,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",148,7,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.01918103331017501,0.00011469865624317398,0.03287282043456068
random search for 1 group,0.31797161102294924,0.005022239685058594,0.6475807814418817,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",79,7,0.710273189564977,0.6367598872162559,0.5500710045271147,0.6746558613127656,0.6661439645882953,0.00912724381052989,9.514823996531611e-05,0.054098499240967116
random search for 1 group,0.4075437545776367,0.004998350143432617,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",33,7,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.013637305911715681,8.979118442231449e-05,0.03376567728509559
