mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name
6.833240127563476,0.040320640631087104,0.030653858184814455,0.00028516634595760376,0.75,0.875,0.25,5,8,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 5, 'min_child_weight': 8, 'subsample': 0.75}",0.7115127747737378,0.6317047823577899,0.5688216896962576,0.6727512363577867,0.6584428879721886,0.6486466742315521,0.047514625480271216,64,grid search
6.475817537307739,0.05949166079373272,0.03155174255371094,0.0007790141585023629,0.75,0.875,0.25,5,8,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 5, 'min_child_weight': 8, 'subsample': 0.875}",0.7183696550249604,0.6406994398976367,0.5695742724458649,0.6600016923299497,0.6555561668349588,0.6488402453066741,0.04765162638080498,55,grid search
12.228659677505494,0.08029127585756426,0.0698249340057373,0.004719858455525183,0.75,0.875,0.25,8,2,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.625}",0.6788218059604179,0.6052510725363436,0.6007790351311924,0.6013319992296603,0.6493806765834959,0.627112917888222,0.031640896362472505,451,grid search
11.578133821487427,0.042167458519506915,0.07136621475219726,0.002040705438571801,0.75,0.875,0.25,8,2,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.75}",0.707358682686587,0.6039601564080476,0.603221733800055,0.6023101224551093,0.6586735878212502,0.6351048566342098,0.04204312293987526,361,grid search
11.0492760181427,0.02440171098007741,0.07283177375793456,0.0024046696089624576,0.75,0.875,0.25,8,2,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.875}",0.6984256715404494,0.6275733104877126,0.6025949001806037,0.6028344532586418,0.6247507768535743,0.6312358224641963,0.03520478896810608,415,grid search
11.776751852035522,0.08369021564193038,0.05378870964050293,0.0010780526087442277,0.75,0.875,0.25,8,5,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.625}",0.6961856809333271,0.6268909749201734,0.594594684437505,0.6424891666340706,0.6451399264126293,0.641060086667541,0.03291600169267476,280,grid search
11.110826444625854,0.06367165802768174,0.05565328598022461,0.0009648310191964211,0.75,0.875,0.25,8,5,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.75}",0.6953665282040999,0.6220473531658581,0.5790501163010814,0.6213139902781843,0.6473012112063503,0.6330158398311148,0.03810832054740496,388,grid search
10.534955883026123,0.07619137306619234,0.059754371643066406,0.0022979136444664446,0.75,0.875,0.25,8,5,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.875}",0.685726346599645,0.6317391812951874,0.5890457186878257,0.6009819119674518,0.6502331486460433,0.6315452614392306,0.03471366931725237,406,grid search
11.556420707702637,0.06962235983213474,0.05363197326660156,0.0012476510571318622,0.75,0.875,0.25,8,8,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.625}",0.6915830623966148,0.6415331458033378,0.5836936767203654,0.6518147268463037,0.6399939740584749,0.6417237171650194,0.03452041919206051,262,grid search
10.866275548934937,0.07116193939817453,0.052895307540893555,0.0009262139385611811,0.75,0.875,0.25,8,8,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.75}",0.6893998519210199,0.6338274945286324,0.5726214010479828,0.6629179639789786,0.6438733569098292,0.6405280136772886,0.0388771469241898,298,grid search
10.232980442047118,0.05026517791075292,0.05227251052856445,0.0009929269281329903,0.75,0.875,0.25,8,8,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.875}",0.7063670982441836,0.6318653212732408,0.5887284723484925,0.6759750299713501,0.6279495728158362,0.6461770989306206,0.040861148040227675,127,grid search
3.4062453746795653,0.014011365539225402,0.015973806381225586,0.00035971490331289645,0.75,0.875,0.5,2,2,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.6816109682469065,0.6095987392674487,0.497290476934497,0.6324728550542134,0.6094811594111809,0.6060908397828493,0.060432804195925914,487,grid search
3.1860830307006838,0.01391419501813581,0.01617913246154785,0.000500674393042156,0.75,0.875,0.5,2,2,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.6679508049748072,0.6011998784197841,0.49547518570672455,0.6252843200711633,0.6036989823753045,0.5987218343095566,0.056901668134428145,640,grid search
3.0196895599365234,0.014478152198533378,0.016533899307250976,0.0007337115123441543,0.75,0.875,0.5,2,2,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.6830676774572957,0.6122330982411412,0.4935220476472938,0.6302654210532925,0.6025572065849845,0.6043290901968016,0.061993986765400154,505,grid search
3.3999823570251464,0.011504674715338437,0.015489435195922852,0.0005331572666352657,0.75,0.875,0.5,2,5,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.625}",0.68493995345838,0.6070110078934562,0.48422447807626623,0.6330643640531021,0.6171277475214165,0.6052735102005242,0.0662049601738799,496,grid search
3.1941919326782227,0.015039486636311127,0.016159486770629884,0.00024387372037937218,0.75,0.875,0.5,2,5,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.75}",0.6827014223713377,0.6097772007069158,0.4934427626151269,0.6260984969114417,0.6053119495041301,0.6034663664217904,0.06154483507610089,550,grid search
3.065608787536621,0.03522347415462827,0.01825876235961914,0.001957267741636025,0.75,0.875,0.5,2,5,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.875}",0.6964816116177881,0.6005110430470245,0.4849339373159246,0.6308986760626274,0.5934629714270274,0.6012576478940784,0.06861299273583221,577,grid search
3.398098516464233,0.030269878888068508,0.017013978958129884,0.0025025349701640535,0.75,0.875,0.5,2,8,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.625}",0.6792779283998149,0.6113371105712522,0.47904708356058734,0.6207691661946368,0.6132336031272987,0.6007329783707179,0.06579806719404775,595,grid search
3.1981359004974363,0.014551674989856619,0.016320466995239258,0.0008558111596285188,0.75,0.875,0.5,2,8,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.75}",0.677499195450142,0.6052403932783312,0.48742625417640517,0.6235611384569086,0.6022773806742105,0.5992008724071995,0.06207021177579345,631,grid search
3.046081781387329,0.009224114856836545,0.016506052017211913,0.0005153247492699001,0.75,0.875,0.5,2,8,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.875}",0.6933682227025033,0.6129710212880762,0.480503364511244,0.6272244609119175,0.6041611094158872,0.6036456357659257,0.06907582949171025,532,grid search
7.518390941619873,0.019590851373824252,0.03299026489257813,0.0006276170527295878,0.75,0.875,0.5,5,2,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.625}",0.6947896244830924,0.6466737895761926,0.6050885766700531,0.6179117234243833,0.6546912002945577,0.6438309828896559,0.03129086472406895,217,grid search
7.0295415878295895,0.054174829713210436,0.033545494079589844,0.0008671795090770527,0.75,0.875,0.5,5,2,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.75}",0.7225331673407734,0.6214122412976153,0.6055857290634813,0.6159327211328154,0.6529359834439317,0.6436799684557235,0.04247454124420231,226,grid search
6.632794618606567,0.017821319623021675,0.0350074291229248,0.004042780515585073,0.75,0.875,0.5,5,2,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.875}",0.701576731296048,0.6367127995716779,0.5681540592036392,0.6317144209736996,0.6461453062477567,0.6368606634585643,0.04247699888587627,343,grid search
7.371482801437378,0.023206581615695183,0.03142218589782715,0.00040080783821852826,0.75,0.875,0.5,5,5,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.625}",0.6839231982703402,0.6351296073150766,0.5782539815685359,0.6587349068103284,0.665715049278546,0.6443513486485655,0.03655989108469157,199,grid search
6.939118385314941,0.0232787198901604,0.03206071853637695,0.0007063267256176609,0.75,0.875,0.5,5,5,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.75}",0.6989072401637832,0.6308072294410401,0.5826200746976848,0.6621741875347312,0.660934669442386,0.6470886802559251,0.038796221054624054,100,grid search
6.526484775543213,0.030112048678920096,0.03341364860534668,0.0016963528313375588,0.75,0.875,0.5,5,5,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.875}",0.7234348896999727,0.6365665441882946,0.5721998224877654,0.6401371337919135,0.6702914812287488,0.648525974279339,0.04924259327532792,82,grid search
7.331592178344726,0.035700870582880836,0.030375909805297852,0.00040138953919045036,0.75,0.875,0.5,5,8,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 8, 'subsample': 0.625}",0.696264144243808,0.6415111929884173,0.5866830906717357,0.6527387018189332,0.6472588167425111,0.6448911892930811,0.03494560554085141,163,grid search
6.87389440536499,0.04354961423382657,0.031053876876831053,0.00012196946448688575,0.75,0.875,0.5,5,8,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 8, 'subsample': 0.75}",0.7115127747737378,0.6317047823577899,0.5688216896962576,0.6727512363577867,0.6584428879721886,0.6486466742315521,0.047514625480271216,64,grid search
6.417792654037475,0.04913827637980861,0.0313969612121582,0.0006598188685266387,0.75,0.875,0.5,5,8,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 5, 'min_child_weight': 8, 'subsample': 0.875}",0.7183696550249604,0.6406994398976367,0.5695742724458649,0.6600016923299497,0.6555561668349588,0.6488402453066741,0.04765162638080498,55,grid search
12.21122498512268,0.04747473294676314,0.07025904655456543,0.0029357713086957293,0.75,0.875,0.5,8,2,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.625}",0.6788218059604179,0.6052510725363436,0.6007790351311924,0.6013319992296603,0.6493806765834959,0.627112917888222,0.031640896362472505,451,grid search
11.57630615234375,0.0312824684098078,0.07102422714233399,0.002658664534490349,0.75,0.875,0.5,8,2,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.75}",0.707358682686587,0.6039601564080476,0.603221733800055,0.6023101224551093,0.6586735878212502,0.6351048566342098,0.04204312293987526,361,grid search
11.041446638107299,0.07803691625276683,0.07352957725524903,0.0019739174729934807,0.75,0.875,0.5,8,2,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.875}",0.6984256715404494,0.6275733104877126,0.6025949001806037,0.6028344532586418,0.6247507768535743,0.6312358224641963,0.03520478896810608,415,grid search
11.778849935531616,0.06173199885569261,0.05297718048095703,0.0006911920421804949,0.75,0.875,0.5,8,5,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.625}",0.6961856809333271,0.6268909749201734,0.594594684437505,0.6424891666340706,0.6451399264126293,0.641060086667541,0.03291600169267476,280,grid search
11.098026943206786,0.05017903657947374,0.053144216537475586,0.0011193439623494994,0.75,0.875,0.5,8,5,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.75}",0.6953665282040999,0.6220473531658581,0.5790501163010814,0.6213139902781843,0.6473012112063503,0.6330158398311148,0.03810832054740496,388,grid search
10.569691467285157,0.10014484632580371,0.05703792572021484,0.002598070689516898,0.75,0.875,0.5,8,5,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.875}",0.685726346599645,0.6317391812951874,0.5890457186878257,0.6009819119674518,0.6502331486460433,0.6315452614392306,0.03471366931725237,406,grid search
11.582488012313842,0.024654684674503827,0.05029950141906738,0.0009704242518645445,0.75,0.875,0.5,8,8,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.625}",0.6915830623966148,0.6415331458033378,0.5836936767203654,0.6518147268463037,0.6399939740584749,0.6417237171650194,0.03452041919206051,262,grid search
10.89469871520996,0.08301057567639206,0.05088472366333008,0.0013567691927542972,0.75,0.875,0.5,8,8,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.75}",0.6893998519210199,0.6338274945286324,0.5726214010479828,0.6629179639789786,0.6438733569098292,0.6405280136772886,0.0388771469241898,298,grid search
10.320631170272828,0.09201688605876883,0.0526090145111084,0.0013448565060533836,0.75,0.875,0.5,8,8,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.875}",0.7063670982441836,0.6318653212732408,0.5887284723484925,0.6759750299713501,0.6279495728158362,0.6461770989306206,0.040861148040227675,127,grid search
3.413326644897461,0.004767052664981188,0.01563725471496582,0.0005197022702502609,0.75,0.875,0.75,2,2,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.6816109682469065,0.6095987392674487,0.497290476934497,0.6324728550542134,0.6094811594111809,0.6060908397828493,0.060432804195925914,487,grid search
3.2334760665893554,0.02087450680335161,0.01652812957763672,0.000620113973622132,0.75,0.875,0.75,2,2,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.6679508049748072,0.6011998784197841,0.49547518570672455,0.6252843200711633,0.6036989823753045,0.5987218343095566,0.056901668134428145,640,grid search
3.0495625019073485,0.020598267634939074,0.016478824615478515,0.0004044078231541375,0.75,0.875,0.75,2,2,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.6830676774572957,0.6122330982411412,0.4935220476472938,0.6302654210532925,0.6025572065849845,0.6043290901968016,0.061993986765400154,505,grid search
3.4476311683654783,0.03427560269706695,0.015874242782592772,0.00047309315445452925,0.75,0.875,0.75,2,5,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.625}",0.68493995345838,0.6070110078934562,0.48422447807626623,0.6330643640531021,0.6171277475214165,0.6052735102005242,0.0662049601738799,496,grid search
3.2004597187042236,0.013001119171837446,0.016294050216674804,0.0003252306420171691,0.75,0.875,0.75,2,5,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.75}",0.6827014223713377,0.6097772007069158,0.4934427626151269,0.6260984969114417,0.6053119495041301,0.6034663664217904,0.06154483507610089,550,grid search
3.031307411193848,0.027358780593157755,0.016242361068725585,0.00019857600492095793,0.75,0.875,0.75,2,5,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.875}",0.6964816116177881,0.6005110430470245,0.4849339373159246,0.6308986760626274,0.5934629714270274,0.6012576478940784,0.06861299273583221,577,grid search
3.396324872970581,0.02034297101887272,0.015961694717407226,0.00048727446283454814,0.75,0.875,0.75,2,8,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.625}",0.6792779283998149,0.6113371105712522,0.47904708356058734,0.6207691661946368,0.6132336031272987,0.6007329783707179,0.06579806719404775,595,grid search
3.2033385753631594,0.010351122617556743,0.01624598503112793,0.0002588663075179739,0.75,0.875,0.75,2,8,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.75}",0.677499195450142,0.6052403932783312,0.48742625417640517,0.6235611384569086,0.6022773806742105,0.5992008724071995,0.06207021177579345,631,grid search
3.040358781814575,0.007888244985591899,0.016718387603759766,0.0004389521863405254,0.75,0.875,0.75,2,8,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.875}",0.6933682227025033,0.6129710212880762,0.480503364511244,0.6272244609119175,0.6041611094158872,0.6036456357659257,0.06907582949171025,532,grid search
7.535943841934204,0.019173592730478032,0.032981157302856445,0.0008400514933843944,0.75,0.875,0.75,5,2,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.625}",0.6947896244830924,0.6466737895761926,0.6050885766700531,0.6179117234243833,0.6546912002945577,0.6438309828896559,0.03129086472406895,217,grid search
7.025398874282837,0.018707491166094964,0.03400115966796875,0.0008118899544904002,0.75,0.875,0.75,5,2,0.75,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.75}",0.7225331673407734,0.6214122412976153,0.6055857290634813,0.6159327211328154,0.6529359834439317,0.6436799684557235,0.04247454124420231,226,grid search
6.60030951499939,0.015854759934324104,0.032950735092163085,0.0011754510417283563,0.75,0.875,0.75,5,2,0.875,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.875}",0.701576731296048,0.6367127995716779,0.5681540592036392,0.6317144209736996,0.6461453062477567,0.6368606634585643,0.04247699888587627,343,grid search
7.361383485794067,0.024611206912523276,0.03155741691589355,0.0006467435138326563,0.75,0.875,0.75,5,5,0.625,"{'alpha': 0.75, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.625}",0.6839231982703402,0.6351296073150766,0.5782539815685359,0.6587349068103284,0.665715049278546,0.6443513486485655,0.03655989108469157,199,grid search
